3.8188e+03 2.0935e-18 4.4456e-18
3.8190e+03 2.5297e-18 4.4239e-18
3.8192e+03 3.4620e-18 4.3765e-18
3.8194e+03 -6.6314e-18 4.1566e-18
3.8196e+03 6.0473e-19 4.0270e-18
3.8198e+03 -7.7112e-18 3.9446e-18
3.8200e+03 2.5462e-18 3.8211e-18
3.8202e+03 -4.4544e-19 3.8121e-18
3.8204e+03 7.2221e-18 3.7982e-18
3.8206e+03 7.2618e-20 3.7874e-18
3.8208e+03 -2.1853e-18 3.9093e-18
3.8210e+03 -4.9780e-18 3.9882e-18
3.8212e+03 -1.0767e-17 4.0812e-18
3.8214e+03 -7.2185e-19 4.1718e-18
3.8216e+03 2.0432e-18 4.2488e-18
3.8218e+03 -6.8326e-18 4.1026e-18
3.8220e+03 -3.5470e-18 4.1594e-18
3.8222e+03 5.7532e-18 4.2185e-18
3.8224e+03 4.7007e-18 4.2865e-18
3.8226e+03 -2.7292e-18 4.5373e-18
3.8228e+03 3.9215e-18 4.5549e-18
3.8230e+03 -2.3992e-18 4.5370e-18
3.8232e+03 2.3111e-18 4.4488e-18
3.8234e+03 -1.2364e-18 4.4623e-18
3.8236e+03 -3.7647e-18 4.4239e-18
3.8238e+03 -3.0174e-18 4.2876e-18
3.8240e+03 3.7933e-18 4.2199e-18
3.8242e+03 6.4216e-18 4.1539e-18
3.8244e+03 2.6790e-18 4.0748e-18
3.8246e+03 -3.6276e-18 4.0266e-18
3.8248e+03 -8.6047e-19 3.9120e-18
3.8250e+03 1.2269e-18 3.9673e-18
3.8252e+03 3.8185e-18 4.0756e-18
3.8254e+03 2.6127e-18 4.0203e-18
3.8256e+03 -1.0407e-18 3.9305e-18
3.8258e+03 -2.7639e-18 3.8394e-18
3.8260e+03 9.8632e-19 3.8298e-18
3.8262e+03 5.6651e-22 3.8514e-18
3.8264e+03 1.5966e-18 3.8991e-18
3.8266e+03 1.4877e-19 3.9982e-18
3.8268e+03 4.2066e-19 3.9996e-18
3.8270e+03 -1.9388e-19 3.9950e-18
3.8272e+03 2.8208e-18 4.0726e-18
3.8274e+03 -4.5969e-18 4.0230e-18
3.8276e+03 -4.5114e-18 3.9575e-18
3.8278e+03 -3.5720e-19 3.9427e-18
3.8280e+03 -6.8260e-19 3.9000e-18
3.8282e+03 5.2513e-18 3.8593e-18
3.8284e+03 5.5773e-18 4.0044e-18
3.8286e+03 1.4740e-18 4.0927e-18
3.8288e+03 2.8484e-18 4.1817e-18
3.8290e+03 -1.7840e-19 4.2627e-18
3.8292e+03 1.3135e-18 4.1521e-18
3.8294e+03 -1.5750e-18 4.0960e-18
3.8296e+03 1.5958e-18 4.1613e-18
3.8298e+03 -2.2672e-18 4.1295e-18
3.8300e+03 2.4460e-18 4.2585e-18
3.8302e+03 4.5392e-18 4.3603e-18
3.8304e+03 4.4812e-18 4.4274e-18
3.8306e+03 -2.2388e-19 4.5193e-18
3.8308e+03 -2.0554e-18 4.5625e-18
3.8310e+03 -1.3950e-18 4.5069e-18
3.8312e+03 8.4855e-19 4.3881e-18
3.8314e+03 3.6252e-19 4.2900e-18
3.8316e+03 2.3018e-18 4.1893e-18
3.8318e+03 -4.0149e-18 4.1130e-18
3.8320e+03 -5.8691e-18 4.0838e-18
3.8322e+03 -3.8278e-18 3.9768e-18
3.8324e+03 -1.0400e-19 3.8677e-18
3.8326e+03 -2.9695e-19 3.9265e-18
3.8328e+03 -4.1813e-18 4.1298e-18
3.8330e+03 1.7202e-18 4.1666e-18
3.8332e+03 1.0527e-18 4.0423e-18
3.8334e+03 2.0021e-19 4.0235e-18
3.8336e+03 1.1376e-18 4.0591e-18
3.8338e+03 3.8496e-18 3.9697e-18
3.8340e+03 2.2889e-18 3.8525e-18
3.8342e+03 -3.2266e-18 3.7989e-18
3.8344e+03 -6.7368e-18 3.8662e-18
3.8346e+03 -2.9872e-18 3.9903e-18
3.8348e+03 -1.2755e-18 4.1414e-18
3.8350e+03 3.4817e-18 4.2406e-18
3.8352e+03 3.7457e-18 4.2779e-18
3.8354e+03 8.8737e-19 4.1783e-18
3.8356e+03 -4.6318e-18 4.1152e-18
3.8358e+03 -1.9569e-18 4.0654e-18
3.8360e+03 1.6679e-18 4.1248e-18
3.8362e+03 -1.9433e-18 4.1309e-18
3.8364e+03 -2.9347e-19 4.1221e-18
3.8366e+03 -4.6772e-18 4.0757e-18
3.8368e+03 2.1540e-18 4.0023e-18
3.8370e+03 -1.0325e-18 4.0046e-18
3.8372e+03 3.2409e-19 3.9446e-18
3.8374e+03 9.4406e-19 3.9023e-18
3.8376e+03 -3.4664e-18 3.9860e-18
3.8378e+03 -1.8454e-18 3.9451e-18
3.8380e+03 1.4772e-18 3.9242e-18
3.8382e+03 5.4579e-18 3.8386e-18
3.8384e+03 6.4379e-18 3.8274e-18
3.8386e+03 -1.3514e-19 3.5616e-18
3.8388e+03 3.5860e-18 3.4775e-18
3.8390e+03 3.2383e-18 3.6277e-18
3.8392e+03 -5.6723e-18 3.7892e-18
3.8394e+03 -5.8915e-20 3.9353e-18
3.8396e+03 3.9983e-18 3.9663e-18
3.8398e+03 -1.8986e-18 3.9592e-18
3.8400e+03 -1.4951e-18 3.9156e-18
3.8402e+03 2.2353e-19 3.8560e-18
3.8404e+03 -6.8940e-19 3.7620e-18
3.8406e+03 -5.0499e-18 3.5944e-18
3.8408e+03 2.4019e-18 3.5662e-18
3.8410e+03 1.6719e-18 3.6838e-18
3.8412e+03 -4.6525e-20 3.8719e-18
3.8414e+03 4.3780e-18 3.9084e-18
3.8416e+03 1.1225e-17 3.9828e-18
3.8418e+03 3.8402e-18 3.9954e-18
3.8420e+03 -2.7218e-18 4.0976e-18
3.8422e+03 -6.6360e-18 4.1695e-18
3.8424e+03 -4.9131e-18 4.1459e-18
3.8426e+03 2.3764e-18 4.1990e-18
3.8428e+03 -1.2345e-18 4.2234e-18
3.8430e+03 -2.8474e-18 4.3270e-18
3.8432e+03 -3.3666e-18 4.2140e-18
3.8434e+03 1.2261e-18 4.1182e-18
3.8436e+03 2.2326e-18 4.0877e-18
3.8438e+03 -8.2345e-19 4.1607e-18
3.8440e+03 1.8771e-18 4.0994e-18
3.8442e+03 3.9124e-18 4.1625e-18
3.8444e+03 -1.3215e-18 4.2079e-18
3.8446e+03 -7.0941e-18 4.2596e-18
3.8448e+03 -5.8767e-18 4.3065e-18
3.8450e+03 -3.3563e-18 4.3034e-18
3.8452e+03 2.6638e-18 4.3121e-18
3.8454e+03 3.2542e-18 4.2635e-18
3.8456e+03 -2.6113e-18 4.3347e-18
3.8458e+03 -3.8867e-18 4.3237e-18
3.8460e+03 -1.1106e-18 4.3984e-18
3.8462e+03 7.3625e-19 4.3844e-18
3.8464e+03 3.4586e-18 4.2448e-18
3.8466e+03 -2.3957e-18 4.1201e-18
3.8468e+03 4.3959e-18 3.9981e-18
3.8470e+03 1.6595e-18 4.0055e-18
3.8472e+03 -1.5982e-18 4.0301e-18
3.8474e+03 1.6099e-18 4.2237e-18
3.8476e+03 3.0764e-19 4.3880e-18
3.8478e+03 -5.8664e-19 4.3861e-18
3.8480e+03 -3.0190e-18 4.3143e-18
3.8482e+03 -6.7599e-18 4.2712e-18
3.8484e+03 -3.8171e-18 4.2801e-18
3.8486e+03 -8.7087e-18 4.2063e-18
3.8488e+03 -2.7395e-18 4.1571e-18
3.8490e+03 3.4589e-18 4.1006e-18
3.8492e+03 -4.1678e-18 4.1295e-18
3.8494e+03 -5.3665e-18 4.0530e-18
3.8496e+03 3.2963e-18 4.0157e-18
3.8498e+03 -9.7646e-19 4.0038e-18
3.8500e+03 -3.9026e-18 3.9464e-18
3.8502e+03 -1.1119e-18 3.9466e-18
3.8504e+03 -1.4924e-18 3.9876e-18
3.8506e+03 -9.5823e-18 4.0118e-18
3.8508e+03 -1.0272e-17 4.0593e-18
3.8510e+03 2.7538e-18 4.0399e-18
3.8512e+03 7.7185e-18 4.0787e-18
3.8514e+03 6.9489e-18 4.0715e-18
3.8516e+03 6.8874e-18 4.1127e-18
3.8518e+03 3.7116e-18 4.2194e-18
3.8520e+03 1.1119e-20 4.2841e-18
3.8522e+03 1.5102e-18 4.2871e-18
3.8524e+03 -2.4280e-18 4.2102e-18
3.8526e+03 -4.5433e-18 4.2075e-18
3.8528e+03 2.0419e-18 4.1059e-18
3.8530e+03 9.7230e-19 4.0582e-18
3.8532e+03 2.6639e-18 4.1492e-18
3.8534e+03 6.0061e-18 4.0538e-18
3.8536e+03 1.9139e-18 4.0158e-18
3.8538e+03 -4.0825e-19 4.0250e-18
3.8540e+03 3.9779e-18 4.0546e-18
3.8542e+03 5.0282e-18 4.0056e-18
3.8544e+03 2.9491e-18 3.9087e-18
3.8546e+03 1.6840e-18 3.8501e-18
3.8548e+03 -1.1190e-18 3.8666e-18
3.8550e+03 3.4642e-18 3.9923e-18
3.8552e+03 4.7124e-18 3.9057e-18
3.8554e+03 -2.0117e-18 4.0151e-18
3.8556e+03 -2.7062e-18 3.9683e-18
3.8558e+03 -1.8573e-18 4.0784e-18
3.8560e+03 1.5356e-18 3.9052e-18
3.8562e+03 -1.5455e-18 3.7735e-18
3.8564e+03 4.6347e-18 3.7265e-18
3.8566e+03 -1.3106e-18 3.6005e-18
3.8568e+03 1.9878e-18 3.6595e-18
3.8570e+03 2.6532e-18 3.7992e-18
3.8572e+03 -8.7191e-19 4.0132e-18
3.8574e+03 1.7324e-18 4.0811e-18
3.8576e+03 -4.6153e-18 4.1090e-18
3.8578e+03 -2.5775e-18 4.0098e-18
3.8580e+03 1.2394e-18 3.9235e-18
3.8582e+03 -1.4162e-19 3.8171e-18
3.8584e+03 6.9232e-19 3.7317e-18
3.8586e+03 4.3710e-18 3.6768e-18
3.8588e+03 6.3135e-18 3.6002e-18
3.8590e+03 1.8861e-18 3.8050e-18
3.8592e+03 -3.8089e-18 3.7876e-18
3.8594e+03 4.2214e-18 3.7340e-18
3.8596e+03 1.5724e-18 3.6986e-18
3.8598e+03 -4.9008e-18 3.5193e-18
3.8600e+03 4.4828e-19 3.4834e-18
3.8602e+03 -4.2619e-18 3.4746e-18
3.8604e+03 -5.0935e-18 3.5576e-18
3.8606e+03 8.6346e-19 3.6801e-18
3.8608e+03 4.2755e-18 3.7531e-18
3.8610e+03 -2.4200e-18 3.8319e-18
3.8612e+03 -4.9183e-18 3.8301e-18
3.8614e+03 -2.5020e-18 3.8594e-18
3.8616e+03 -1.2594e-18 3.9028e-18
3.8618e+03 -8.5133e-18 3.9618e-18
3.8620e+03 -3.9216e-18 4.1808e-18
3.8622e+03 -1.5329e-18 4.3296e-18
3.8624e+03 2.0359e-18 4.4350e-18
3.8626e+03 5.0424e-19 4.4501e-18
3.8628e+03 -4.1336e-18 4.3605e-18
3.8630e+03 2.7350e-18 4.3866e-18
3.8632e+03 5.6700e-18 4.3349e-18
3.8634e+03 7.9101e-18 4.3096e-18
3.8636e+03 4.9293e-18 4.2327e-18
3.8638e+03 4.4669e-18 4.1516e-18
3.8640e+03 1.7090e-18 4.0996e-18
3.8642e+03 1.4896e-18 4.1479e-18
3.8644e+03 4.6045e-18 4.2527e-18
3.8646e+03 7.4020e-18 4.3249e-18
3.8648e+03 -6.2846e-19 4.3003e-18
3.8650e+03 -5.5813e-19 4.2909e-18
3.8652e+03 2.0530e-18 4.1585e-18
3.8654e+03 8.0157e-19 3.9664e-18
3.8656e+03 -3.4805e-19 3.8230e-18
3.8658e+03 -7.3494e-19 3.7667e-18
3.8660e+03 2.3232e-18 3.8288e-18
3.8662e+03 -2.5865e-18 3.9501e-18
3.8664e+03 2.1995e-18 4.0649e-18
3.8666e+03 8.3538e-18 4.1131e-18
3.8668e+03 2.4525e-18 4.0640e-18
3.8670e+03 -3.2594e-18 4.0238e-18
3.8672e+03 5.5691e-19 3.9721e-18
3.8674e+03 -3.1847e-18 3.8857e-18
3.8676e+03 -1.6602e-19 3.9741e-18
3.8678e+03 -3.8439e-18 3.9766e-18
3.8680e+03 -5.6417e-18 3.9639e-18
3.8682e+03 -4.0065e-18 3.9688e-18
3.8684e+03 -3.6952e-18 3.9953e-18
3.8686e+03 -1.8573e-18 4.0516e-18
3.8688e+03 -1.8775e-18 4.1209e-18
3.8690e+03 -3.7629e-18 4.0997e-18
3.8692e+03 -3.1323e-18 4.0312e-18
3.8694e+03 1.8263e-18 3.8931e-18
3.8696e+03 -8.3233e-18 3.7961e-18
3.8698e+03 -2.8370e-18 3.7161e-18
3.8700e+03 -6.0323e-18 3.6770e-18
3.8702e+03 -5.5021e-18 3.6958e-18
3.8704e+03 2.0157e-18 3.6708e-18
3.8706e+03 -5.5898e-19 3.5998e-18
3.8708e+03 2.8827e-18 3.5548e-18
3.8710e+03 1.3876e-18 3.4695e-18
3.8712e+03 4.0526e-19 3.4227e-18
3.8714e+03 5.1786e-18 3.3582e-18
3.8716e+03 -5.6265e-19 3.3543e-18
3.8718e+03 3.4817e-18 3.3862e-18
3.8720e+03 2.1552e-18 3.4935e-18
3.8722e+03 -2.8031e-18 3.4903e-18
3.8724e+03 -3.2382e-18 3.4207e-18
3.8726e+03 -2.3170e-18 3.3494e-18
3.8728e+03 -2.2487e-18 3.3066e-18
3.8730e+03 -3.6529e-18 3.3331e-18
3.8732e+03 -1.0144e-18 3.4413e-18
3.8734e+03 2.7854e-18 3.6244e-18
3.8736e+03 2.0025e-18 3.7498e-18
3.8738e+03 -3.0692e-18 3.7367e-18
3.8740e+03 2.7617e-19 3.7237e-18
3.8742e+03 3.6070e-18 3.7810e-18
3.8744e+03 7.0509e-19 3.8861e-18
3.8746e+03 8.0673e-18 3.9894e-18
3.8748e+03 -5.2785e-19 3.7913e-18
3.8750e+03 -2.9101e-18 3.8127e-18
3.8752e+03 -6.1080e-18 4.0351e-18
3.8754e+03 -6.4716e-18 4.0588e-18
3.8756e+03 -1.5743e-18 4.0805e-18
3.8758e+03 -2.6294e-18 4.0662e-18
3.8760e+03 2.9449e-18 3.9523e-18
3.8762e+03 5.4964e-18 3.9030e-18
3.8764e+03 4.4191e-18 3.9210e-18
3.8766e+03 -1.8101e-18 3.8802e-18
3.8768e+03 3.8430e-18 3.8350e-18
3.8770e+03 -1.9531e-18 3.7378e-18
3.8772e+03 2.3410e-20 3.7532e-18
3.8774e+03 3.6931e-18 3.7599e-18
3.8776e+03 -3.5791e-18 3.7156e-18
3.8778e+03 2.8489e-18 3.6158e-18
3.8780e+03 2.2577e-18 3.4263e-18
3.8782e+03 4.4378e-18 3.3265e-18
3.8784e+03 3.1161e-18 3.2025e-18
3.8786e+03 3.9153e-19 3.0802e-18
3.8788e+03 2.3982e-18 3.0069e-18
3.8790e+03 -4.7742e-18 3.0214e-18
3.8792e+03 -5.6465e-19 3.1991e-18
3.8794e+03 4.4972e-18 3.3409e-18
3.8796e+03 1.3685e-18 3.5193e-18
3.8798e+03 -4.6314e-19 3.5161e-18
3.8800e+03 -3.4948e-18 3.4531e-18
3.8802e+03 -1.6010e-18 3.4929e-18
3.8804e+03 -1.0619e-18 3.4441e-18
3.8806e+03 1.5794e-18 3.4949e-18
3.8808e+03 3.1067e-18 3.6276e-18
3.8810e+03 3.5685e-18 3.5974e-18
3.8812e+03 4.0803e-18 3.6399e-18
3.8814e+03 -1.0834e-18 3.5716e-18
3.8816e+03 -3.5809e-18 3.5420e-18
3.8818e+03 -1.3631e-18 3.4440e-18
3.8820e+03 -1.5964e-18 3.3473e-18
3.8822e+03 -6.0260e-18 3.2648e-18
3.8824e+03 -3.5150e-18 3.1996e-18
3.8826e+03 3.3637e-18 3.1174e-18
3.8828e+03 2.3460e-18 3.1562e-18
3.8830e+03 -2.8570e-18 3.1612e-18
3.8832e+03 -2.6836e-19 3.1251e-18
3.8834e+03 6.9555e-18 3.2041e-18
3.8836e+03 1.2248e-18 3.4535e-18
3.8838e+03 -1.7275e-18 3.7232e-18
3.8840e+03 3.5027e-18 3.8712e-18
3.8842e+03 3.8348e-18 3.9298e-18
3.8844e+03 4.6642e-18 3.8053e-18
3.8846e+03 -8.5051e-19 3.7313e-18
3.8848e+03 -9.3373e-19 3.6603e-18
3.8850e+03 4.1053e-19 3.6804e-18
3.8852e+03 -3.1528e-18 3.6599e-18
3.8854e+03 -1.1377e-18 3.4311e-18
3.8856e+03 7.4431e-18 3.3301e-18
3.8858e+03 5.5752e-18 3.1484e-18
3.8860e+03 -1.3386e-18 3.0302e-18
3.8862e+03 1.9830e-19 3.1442e-18
3.8864e+03 -3.9482e-19 3.0161e-18
3.8866e+03 -2.0578e-19 2.9778e-18
3.8868e+03 2.2244e-18 2.9769e-18
3.8870e+03 1.3152e-18 3.0731e-18
3.8872e+03 5.8208e-19 3.1931e-18
3.8874e+03 2.0386e-18 3.1046e-18
3.8876e+03 -2.6688e-19 2.8161e-18
3.8878e+03 2.7158e-18 2.7675e-18
3.8880e+03 2.7105e-18 2.8825e-18
3.8882e+03 -4.0286e-18 3.1632e-18
3.8884e+03 -5.9705e-18 3.4220e-18
3.8886e+03 1.8768e-18 3.2550e-18
3.8888e+03 4.9205e-18 3.0953e-18
3.8890e+03 2.2910e-18 3.0483e-18
3.8892e+03 -7.5233e-19 3.0366e-18
3.8894e+03 1.1529e-18 3.1080e-18
3.8896e+03 1.0525e-18 3.1628e-18
3.8898e+03 1.1409e-18 3.2989e-18
3.8900e+03 -2.5472e-18 3.3863e-18
3.8902e+03 -2.7445e-18 3.4208e-18
3.8904e+03 -3.2905e-19 3.4507e-18
3.8906e+03 -2.2230e-18 3.4939e-18
3.8908e+03 7.0524e-20 3.4873e-18
3.8910e+03 8.0735e-18 3.5554e-18
3.8912e+03 2.3002e-18 3.6106e-18
3.8914e+03 5.8053e-19 3.6297e-18
3.8916e+03 -1.5698e-18 3.6676e-18
3.8918e+03 3.2420e-18 3.6509e-18
3.8920e+03 6.6028e-18 3.6473e-18
3.8922e+03 3.0793e-18 3.6594e-18
3.8924e+03 3.5266e-18 3.6454e-18
3.8926e+03 3.2040e-18 3.7219e-18
3.8928e+03 5.3603e-19 3.7540e-18
3.8930e+03 -1.1100e-19 3.6180e-18
3.8932e+03 2.1831e-19 3.4696e-18
3.8934e+03 1.8982e-18 3.4207e-18
3.8936e+03 -2.8123e-18 3.4921e-18
3.8938e+03 1.6868e-18 3.5153e-18
3.8940e+03 -2.4531e-18 3.5571e-18
3.8942e+03 -7.0340e-19 3.5824e-18
3.8944e+03 -1.7597e-18 3.5799e-18
3.8946e+03 -2.7474e-19 3.6430e-18
3.8948e+03 -3.3817e-19 3.7012e-18
3.8950e+03 -3.3218e-18 3.6424e-18
3.8952e+03 -9.3558e-19 3.4512e-18
3.8954e+03 1.5248e-18 3.0704e-18
3.8956e+03 -2.5307e-18 2.9371e-18
3.8958e+03 2.7579e-19 2.9996e-18
3.8960e+03 1.3717e-18 3.2314e-18
3.8962e+03 1.5083e-18 3.4034e-18
3.8964e+03 4.6553e-18 3.5787e-18
3.8966e+03 9.6398e-19 3.6679e-18
3.8968e+03 1.1098e-18 3.7380e-18
3.8970e+03 2.9511e-18 3.8075e-18
3.8972e+03 4.6659e-18 3.8352e-18
3.8974e+03 2.2233e-18 3.8327e-18
3.8976e+03 1.8514e-19 3.7276e-18
3.8978e+03 4.0572e-18 3.5799e-18
3.8980e+03 3.0726e-18 3.4215e-18
3.8982e+03 5.4107e-19 3.3689e-18
3.8984e+03 -1.8875e-18 3.4182e-18
3.8986e+03 -7.8760e-19 3.5398e-18
3.8988e+03 -4.5013e-18 3.6548e-18
3.8990e+03 -1.7665e-18 3.7416e-18
3.8992e+03 3.6954e-18 3.6993e-18
3.8994e+03 -3.9682e-18 3.5246e-18
3.8996e+03 -2.7085e-19 3.3228e-18
3.8998e+03 -1.7118e-19 3.2296e-18
3.9000e+03 -2.0145e-18 3.3159e-18
3.9002e+03 2.0525e-18 3.3400e-18
3.9004e+03 2.5724e-18 3.4427e-18
3.9006e+03 -2.9260e-18 3.5112e-18
3.9008e+03 5.0468e-19 3.5109e-18
3.9010e+03 4.8924e-18 3.5718e-18
3.9012e+03 -7.4196e-19 3.6640e-18
3.9014e+03 -6.9227e-18 3.7761e-18
3.9016e+03 1.7683e-19 3.7881e-18
3.9018e+03 -3.1466e-20 3.7146e-18
3.9020e+03 2.5899e-18 3.6455e-18
3.9022e+03 7.6083e-19 3.5817e-18
3.9024e+03 5.2567e-18 3.5463e-18
3.9026e+03 2.1597e-18 3.4448e-18
3.9028e+03 -1.3739e-18 3.3079e-18
3.9030e+03 -2.7386e-18 3.1566e-18
3.9032e+03 -3.8486e-18 3.0642e-18
3.9034e+03 7.2224e-19 3.1477e-18
3.9036e+03 -4.8848e-19 3.2978e-18
3.9038e+03 -4.5569e-19 3.3731e-18
3.9040e+03 7.7214e-19 3.2930e-18
3.9042e+03 1.9543e-18 3.3460e-18
3.9044e+03 1.6371e-18 3.4004e-18
3.9046e+03 3.6146e-18 3.6901e-18
3.9048e+03 -1.3670e-18 3.6900e-18
3.9050e+03 5.4938e-18 3.6305e-18
3.9052e+03 1.2079e-18 3.4898e-18
3.9054e+03 -6.3577e-18 3.2744e-18
3.9056e+03 -1.0820e-18 3.1658e-18
3.9058e+03 3.6493e-19 3.1370e-18
3.9060e+03 -1.7860e-18 3.1928e-18
3.9062e+03 -4.6730e-18 3.2725e-18
3.9064e+03 -2.9626e-18 3.3396e-18
3.9066e+03 7.5669e-18 3.4294e-18
3.9068e+03 2.0106e-18 3.4428e-18
3.9070e+03 -2.6376e-18 3.5476e-18
3.9072e+03 -3.7933e-19 3.6419e-18
3.9074e+03 2.0067e-18 3.7065e-18
3.9076e+03 3.1063e-18 3.7726e-18
3.9078e+03 1.4139e-18 3.7192e-18
3.9080e+03 -2.1337e-18 3.6361e-18
3.9082e+03 -3.1757e-18 3.6550e-18
3.9084e+03 1.3375e-18 3.6776e-18
3.9086e+03 -8.9800e-18 3.7305e-18
3.9088e+03 4.9180e-18 3.7226e-18
3.9090e+03 4.3030e-18 3.6975e-18
3.9092e+03 -4.0363e-18 3.6839e-18
3.9094e+03 -4.2268e-18 3.7100e-18
3.9096e+03 1.0758e-18 3.7470e-18
3.9098e+03 -4.9901e-18 3.7310e-18
3.9100e+03 -5.0329e-18 3.6721e-18
3.9102e+03 -1.2185e-18 3.5825e-18
3.9104e+03 9.3002e-19 3.5535e-18
3.9106e+03 8.4533e-18 3.4957e-18
3.9108e+03 6.8612e-18 3.4688e-18
3.9110e+03 1.1000e-18 3.4740e-18
3.9112e+03 1.2204e-18 3.6087e-18
3.9114e+03 1.1669e-18 3.7460e-18
3.9116e+03 2.8759e-18 3.8079e-18
3.9118e+03 3.9296e-18 3.7491e-18
3.9120e+03 4.5947e-18 3.6806e-18
3.9122e+03 2.1065e-18 3.5916e-18
3.9124e+03 -3.4291e-18 3.6733e-18
3.9126e+03 -6.3642e-18 3.7984e-18
3.9128e+03 1.3577e-18 3.8523e-18
3.9130e+03 -1.6029e-19 3.8673e-18
3.9132e+03 8.4880e-19 3.7719e-18
3.9134e+03 2.7386e-18 3.6166e-18
3.9136e+03 1.5902e-19 3.4709e-18
3.9138e+03 -4.2806e-19 3.4534e-18
3.9140e+03 -1.7852e-18 3.4856e-18
3.9142e+03 1.3120e-18 3.5123e-18
3.9144e+03 2.7011e-18 3.5339e-18
3.9146e+03 8.2730e-19 3.6009e-18
3.9148e+03 3.1305e-18 3.6487e-18
3.9150e+03 2.3396e-18 3.7466e-18
3.9152e+03 -2.2710e-18 3.7905e-18
3.9154e+03 1.1923e-18 3.7101e-18
3.9156e+03 8.1360e-19 3.5552e-18
3.9158e+03 -3.1342e-18 3.4403e-18
3.9160e+03 -9.3407e-19 3.4344e-18
3.9162e+03 -2.3568e-18 3.4665e-18
3.9164e+03 -5.6927e-18 3.5083e-18
3.9166e+03 -2.4911e-18 3.5212e-18
3.9168e+03 1.2976e-18 3.4779e-18
3.9170e+03 9.9686e-19 3.4225e-18
3.9172e+03 -2.5328e-19 3.4440e-18
3.9174e+03 1.5561e-18 3.4469e-18
3.9176e+03 4.3788e-18 3.4880e-18
3.9178e+03 2.0983e-18 3.6093e-18
3.9180e+03 4.3927e-18 3.6829e-18
3.9182e+03 3.4056e-18 3.6232e-18
3.9184e+03 3.7686e-19 3.5183e-18
3.9186e+03 1.7537e-18 3.4295e-18
3.9188e+03 1.2788e-18 3.3586e-18
3.9190e+03 1.5313e-18 3.3378e-18
3.9192e+03 4.7643e-19 3.3870e-18
3.9194e+03 1.7523e-18 3.4709e-18
3.9196e+03 1.6083e-18 3.4977e-18
3.9198e+03 -8.3113e-19 3.4631e-18
3.9200e+03 1.9753e-18 3.3501e-18
3.9202e+03 2.0972e-18 3.2673e-18
3.9204e+03 -3.7499e-18 3.1281e-18
3.9206e+03 -2.4468e-19 3.0162e-18
3.9208e+03 -1.0126e-18 2.9754e-18
3.9210e+03 4.9313e-19 2.9961e-18
3.9212e+03 1.4519e-18 3.0648e-18
3.9214e+03 -6.9913e-19 3.0952e-18
3.9216e+03 1.7088e-18 3.2072e-18
3.9218e+03 -7.9940e-19 3.2485e-18
3.9220e+03 1.5121e-18 3.2995e-18
3.9222e+03 3.1148e-19 3.3478e-18
3.9224e+03 -5.5884e-18 3.3255e-18
3.9226e+03 -6.4058e-18 3.2503e-18
3.9228e+03 -3.8487e-18 3.0034e-18
3.9230e+03 -4.3215e-18 2.9473e-18
3.9232e+03 -4.7190e-19 3.1060e-18
3.9234e+03 -1.7600e-18 3.1299e-18
3.9236e+03 2.0568e-18 3.2790e-18
3.9238e+03 2.1775e-18 3.3960e-18
3.9240e+03 -4.5615e-18 3.4706e-18
3.9242e+03 -7.6634e-20 3.4319e-18
3.9244e+03 1.3406e-18 3.3504e-18
3.9246e+03 1.4928e-19 3.3093e-18
3.9248e+03 1.9008e-18 3.2834e-18
3.9250e+03 6.7409e-18 3.3134e-18
3.9252e+03 6.6674e-18 3.3507e-18
3.9254e+03 5.4122e-18 3.3150e-18
3.9256e+03 6.8498e-19 3.2110e-18
3.9258e+03 3.7541e-21 3.0982e-18
3.9260e+03 -4.9483e-18 3.0758e-18
3.9262e+03 -2.8852e-18 3.0541e-18
3.9264e+03 -1.5719e-18 3.0942e-18
3.9266e+03 2.2497e-18 3.1507e-18
3.9268e+03 -2.9595e-19 3.1713e-18
3.9270e+03 -1.5650e-18 3.1611e-18
3.9272e+03 -3.8669e-19 3.1094e-18
3.9274e+03 1.1605e-18 3.0468e-18
3.9276e+03 3.6915e-18 2.9839e-18
3.9278e+03 -1.9049e-18 2.8926e-18
3.9280e+03 -1.5836e-18 2.7926e-18
3.9282e+03 2.0396e-18 2.5877e-18
3.9284e+03 2.2271e-18 2.5673e-18
3.9286e+03 3.0741e-18 2.5749e-18
3.9288e+03 1.9635e-18 2.6543e-18
3.9290e+03 -2.8435e-19 2.8178e-18
3.9292e+03 8.9794e-19 2.8331e-18
3.9294e+03 3.5205e-18 2.7683e-18
3.9296e+03 -3.5578e-18 2.6553e-18
3.9298e+03 2.2983e-18 2.6353e-18
3.9300e+03 1.8327e-18 2.6055e-18
3.9302e+03 -1.4466e-18 2.4987e-18
3.9304e+03 -4.9374e-18 2.5416e-18
3.9306e+03 2.3787e-18 2.5442e-18
3.9308e+03 3.5059e-18 2.4829e-18
3.9310e+03 3.1696e-19 2.4856e-18
3.9312e+03 -8.7940e-20 2.5004e-18
3.9314e+03 2.0911e-19 2.6628e-18
3.9316e+03 -1.4094e-18 2.6036e-18
3.9318e+03 -2.7215e-18 2.5715e-18
3.9320e+03 1.5039e-18 2.5496e-18
3.9322e+03 2.7363e-18 2.5487e-18
3.9324e+03 -7.2938e-19 2.4741e-18
3.9326e+03 4.2794e-18 2.4269e-18
3.9328e+03 3.8001e-18 2.3903e-18
3.9330e+03 -1.7447e-18 2.2748e-18
